p1,p2,p3,p4,p5,counts,norm_counts
3108751,2385154.0,3309829.0,,,2,4.026737537247322e-05
4439371,2314068.0,3309829.0,,,2,4.026737537247322e-05
3776391,3309829.0,,,,2,4.026737537247322e-05
1506727,1271770.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
45216,1446874.0,3309829.0,,,2,4.026737537247322e-05
4647375,41035.0,505692.0,1446874.0,3309829.0,2,4.026737537247322e-05
4905353,1446874.0,3309829.0,,,2,4.026737537247322e-05
502607,4676793.0,,,,2,4.026737537247322e-05
4201063,1169730.0,,,,2,4.026737537247322e-05
4940115,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4799067,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4753993,3309829.0,,,,2,4.026737537247322e-05
1033292,3309829.0,,,,2,4.026737537247322e-05
4675116,2943071.0,3309829.0,,,2,4.026737537247322e-05
2592028,4629796.0,3309829.0,,,2,4.026737537247322e-05
4788184,3202180.0,3309829.0,,,2,4.026737537247322e-05
4639984,3712065.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1874092,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
869861,3309829.0,,,,2,4.026737537247322e-05
1139145,833379.0,4808255.0,1446874.0,,2,4.026737537247322e-05
1153199,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3279979,2661093.0,3309829.0,,,2,4.026737537247322e-05
4402647,3309829.0,,,,2,4.026737537247322e-05
1525538,3491733.0,3309829.0,,,2,4.026737537247322e-05
1711748,1446874.0,3309829.0,,,2,4.026737537247322e-05
1968263,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1785583,3787765.0,3309829.0,,,2,4.026737537247322e-05
4915751,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
731448,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1527057,1446874.0,3309829.0,,,2,4.026737537247322e-05
410175,3131342.0,3309829.0,,,2,4.026737537247322e-05
4724940,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4668363,3309829.0,,,,2,4.026737537247322e-05
1003545,1446874.0,3309829.0,,,2,4.026737537247322e-05
952479,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2222298,4676793.0,,,,2,4.026737537247322e-05
4860872,1446874.0,3309829.0,,,2,4.026737537247322e-05
4802010,2815167.0,3309829.0,,,2,4.026737537247322e-05
1666090,,,,,2,4.026737537247322e-05
3684989,3309829.0,,,,2,4.026737537247322e-05
2342638,1169730.0,,,,2,4.026737537247322e-05
4388604,4676793.0,,,,2,4.026737537247322e-05
3326563,1446874.0,3309829.0,,,2,4.026737537247322e-05
4879150,1446874.0,3309829.0,,,2,4.026737537247322e-05
1266863,4899128.0,1271770.0,4808255.0,1446874.0,2,4.026737537247322e-05
3216834,1298493.0,3309829.0,,,2,4.026737537247322e-05
1924397,1446874.0,3309829.0,,,2,4.026737537247322e-05
952479,3309829.0,,,,2,4.026737537247322e-05
4807950,2745429.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1624877,3309829.0,,,,2,4.026737537247322e-05
921869,3309829.0,,,,2,4.026737537247322e-05
4626233,3202180.0,3309829.0,,,2,4.026737537247322e-05
4531171,4487451.0,2875973.0,4808255.0,1446874.0,2,4.026737537247322e-05
350416,4100600.0,3309829.0,,,2,4.026737537247322e-05
899154,3309829.0,,,,2,4.026737537247322e-05
3591738,3309829.0,,,,2,4.026737537247322e-05
4877827,2327105.0,3309829.0,,,2,4.026737537247322e-05
1276166,4878507.0,3309829.0,,,2,4.026737537247322e-05
3467325,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4447689,1446874.0,3309829.0,,,2,4.026737537247322e-05
4801676,3309829.0,,,,2,4.026737537247322e-05
3657300,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
880858,1446874.0,3309829.0,,,2,4.026737537247322e-05
4797007,1555940.0,3309829.0,,,2,4.026737537247322e-05
1322123,4930824.0,4790788.0,2327105.0,3309829.0,2,4.026737537247322e-05
4477820,4667731.0,3309829.0,,,2,4.026737537247322e-05
4656758,1446874.0,3309829.0,,,2,4.026737537247322e-05
4888604,252654.0,3309829.0,,,2,4.026737537247322e-05
2156795,3309829.0,,,,2,4.026737537247322e-05
4915261,3712065.0,1446874.0,3309829.0,,2,4.026737537247322e-05
521495,1446874.0,3309829.0,,,2,4.026737537247322e-05
511049,4929981.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4730025,494749.0,3309829.0,,,2,4.026737537247322e-05
344756,1318303.0,2327105.0,3309829.0,,2,4.026737537247322e-05
2418611,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
338899,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4854955,1169730.0,,,,2,4.026737537247322e-05
4809475,,,,,2,4.026737537247322e-05
505204,3309829.0,,,,2,4.026737537247322e-05
4705596,2535214.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
4676793,4916265.0,,,,2,4.026737537247322e-05
1453835,1285237.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4813889,3309829.0,,,,2,4.026737537247322e-05
1780066,593633.0,3309829.0,,,2,4.026737537247322e-05
186884,3309829.0,,,,2,4.026737537247322e-05
3072892,1446874.0,3309829.0,,,2,4.026737537247322e-05
1249421,1446874.0,3309829.0,,,2,4.026737537247322e-05
4668177,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3629463,4505640.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4665324,1446874.0,3309829.0,,,2,4.026737537247322e-05
4644326,1446874.0,3309829.0,,,2,4.026737537247322e-05
4918713,3309829.0,,,,2,4.026737537247322e-05
3570005,1169730.0,,,,2,4.026737537247322e-05
4428767,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4940687,668800.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2739265,336603.0,3309829.0,,,2,4.026737537247322e-05
2732790,3712065.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4930893,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4466145,3309829.0,,,,2,4.026737537247322e-05
4736134,1446874.0,3309829.0,,,2,4.026737537247322e-05
2986178,,,,,2,4.026737537247322e-05
2074736,1446874.0,3309829.0,,,2,4.026737537247322e-05
2498411,,,,,2,4.026737537247322e-05
3974259,3309829.0,,,,2,4.026737537247322e-05
2822993,3309829.0,,,,2,4.026737537247322e-05
727801,1446874.0,3309829.0,,,2,4.026737537247322e-05
3241134,4861436.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3823593,3309829.0,,,,2,4.026737537247322e-05
4888468,1446874.0,3309829.0,,,2,4.026737537247322e-05
145906,3077142.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1790004,3309829.0,,,,2,4.026737537247322e-05
2132451,3309829.0,,,,2,4.026737537247322e-05
4816673,3309829.0,,,,2,4.026737537247322e-05
4943516,4916858.0,3309829.0,,,2,4.026737537247322e-05
4801976,1446874.0,3309829.0,,,2,4.026737537247322e-05
525793,2083836.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
4334109,3309829.0,,,,2,4.026737537247322e-05
4861629,4797615.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
2477796,470847.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
446586,1714255.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
66386,1446874.0,3309829.0,,,2,4.026737537247322e-05
3388397,4544751.0,4676793.0,,,2,4.026737537247322e-05
4628267,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1144231,4626775.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2760658,1446874.0,3309829.0,,,2,4.026737537247322e-05
4639158,3607105.0,3309829.0,,,2,4.026737537247322e-05
3182244,3309829.0,,,,2,4.026737537247322e-05
2664356,1446874.0,3309829.0,,,2,4.026737537247322e-05
4642742,1446874.0,3309829.0,,,2,4.026737537247322e-05
1778154,3309829.0,,,,2,4.026737537247322e-05
4089551,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4627857,1446874.0,3309829.0,,,2,4.026737537247322e-05
3322952,3309829.0,,,,2,4.026737537247322e-05
4906588,3712065.0,1446874.0,3309829.0,,2,4.026737537247322e-05
39110,4718162.0,3309829.0,,,2,4.026737537247322e-05
1735825,2115374.0,3309829.0,,,2,4.026737537247322e-05
4663179,,,,,2,4.026737537247322e-05
1187685,1446874.0,3309829.0,,,2,4.026737537247322e-05
4639674,3309829.0,,,,2,4.026737537247322e-05
4643815,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3011676,1030081.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
634783,3309829.0,,,,2,4.026737537247322e-05
2708256,3131342.0,3309829.0,,,2,4.026737537247322e-05
2406583,1446874.0,3309829.0,,,2,4.026737537247322e-05
2756943,2327106.0,3309829.0,,,2,4.026737537247322e-05
4649864,3607105.0,3309829.0,,,2,4.026737537247322e-05
3913438,3309829.0,,,,2,4.026737537247322e-05
3942392,4861082.0,3607105.0,3309829.0,,2,4.026737537247322e-05
2703018,3699960.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
780198,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2766104,1446874.0,3309829.0,,,2,4.026737537247322e-05
2969601,3309829.0,,,,2,4.026737537247322e-05
1788474,4428112.0,3309829.0,,,2,4.026737537247322e-05
4738369,3309829.0,,,,2,4.026737537247322e-05
2532966,4576766.0,3309829.0,,,2,4.026737537247322e-05
1199811,828629.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1740798,4843313.0,3309829.0,,,2,4.026737537247322e-05
1546004,1446874.0,3309829.0,,,2,4.026737537247322e-05
4840629,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4489636,455940.0,3825203.0,4808255.0,1446874.0,2,4.026737537247322e-05
4627832,1446874.0,3309829.0,,,2,4.026737537247322e-05
3985958,1446874.0,3309829.0,,,2,4.026737537247322e-05
516304,4919620.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1405939,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4673906,1446874.0,3309829.0,,,2,4.026737537247322e-05
4728963,2199868.0,4633696.0,,,2,4.026737537247322e-05
1622259,4505640.0,1446874.0,3309829.0,,2,4.026737537247322e-05
801882,3309829.0,,,,2,4.026737537247322e-05
4647785,4676793.0,,,,2,4.026737537247322e-05
4871405,3309829.0,,,,2,4.026737537247322e-05
4523442,4629858.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3491467,1446874.0,3309829.0,,,2,4.026737537247322e-05
3072133,1446874.0,3309829.0,,,2,4.026737537247322e-05
2705537,2327105.0,3309829.0,,,2,4.026737537247322e-05
2442159,3280439.0,3607105.0,3309829.0,,2,4.026737537247322e-05
4906374,4930822.0,4676793.0,,,2,4.026737537247322e-05
821380,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2704439,1446874.0,3309829.0,,,2,4.026737537247322e-05
4636259,4676793.0,,,,2,4.026737537247322e-05
129106,4634297.0,3309829.0,,,2,4.026737537247322e-05
2191817,4929981.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1870514,1446874.0,3309829.0,,,2,4.026737537247322e-05
595856,4791832.0,4859835.0,3309829.0,,2,4.026737537247322e-05
2753876,3491733.0,3309829.0,,,2,4.026737537247322e-05
4920311,4341715.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3307270,1446874.0,3309829.0,,,2,4.026737537247322e-05
1182182,4739394.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
42402,3309829.0,,,,2,4.026737537247322e-05
4812424,3309829.0,,,,2,4.026737537247322e-05
4798226,2067263.0,1446874.0,3309829.0,,2,4.026737537247322e-05
1401760,1446874.0,3309829.0,,,2,4.026737537247322e-05
2784416,1446874.0,3309829.0,,,2,4.026737537247322e-05
4640882,4725493.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2850471,72835.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
490861,3418414.0,4809875.0,1446874.0,3309829.0,2,4.026737537247322e-05
237640,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3425491,,,,,2,4.026737537247322e-05
1026343,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4224297,4942508.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4888672,1446874.0,3309829.0,,,2,4.026737537247322e-05
2965499,3067495.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
889324,3309829.0,,,,2,4.026737537247322e-05
363106,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3337536,789988.0,3309829.0,,,2,4.026737537247322e-05
1165936,2327105.0,3309829.0,,,2,4.026737537247322e-05
4734724,1096970.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4795556,469058.0,3309829.0,,,2,4.026737537247322e-05
2323521,1446874.0,3309829.0,,,2,4.026737537247322e-05
560476,,,,,2,4.026737537247322e-05
4875786,4738662.0,4902321.0,,,2,4.026737537247322e-05
4803701,1963096.0,3309829.0,,,2,4.026737537247322e-05
4641393,3309829.0,,,,2,4.026737537247322e-05
314563,234740.0,3309829.0,,,2,4.026737537247322e-05
3394293,1446874.0,3309829.0,,,2,4.026737537247322e-05
4470371,1446874.0,3309829.0,,,2,4.026737537247322e-05
4931109,2327105.0,3309829.0,,,2,4.026737537247322e-05
4932373,3309829.0,,,,2,4.026737537247322e-05
2750188,2858463.0,3309829.0,,,2,4.026737537247322e-05
3679078,4648145.0,1446874.0,3309829.0,,2,4.026737537247322e-05
20351,1446874.0,3309829.0,,,2,4.026737537247322e-05
4629858,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2231665,3131342.0,3309829.0,,,2,4.026737537247322e-05
4796489,3309829.0,,,,2,4.026737537247322e-05
4905855,3525618.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4876368,1446874.0,3309829.0,,,2,4.026737537247322e-05
4102503,3147406.0,4799254.0,,,2,4.026737537247322e-05
4885934,3309829.0,,,,2,4.026737537247322e-05
4792469,1169730.0,,,,2,4.026737537247322e-05
4809795,3309829.0,,,,2,4.026737537247322e-05
4545987,2327105.0,3309829.0,,,2,4.026737537247322e-05
556093,1446874.0,3309829.0,,,2,4.026737537247322e-05
3048369,3309829.0,,,,2,4.026737537247322e-05
2797101,3131342.0,3309829.0,,,2,4.026737537247322e-05
4796338,3309829.0,,,,2,4.026737537247322e-05
4923662,1446874.0,3309829.0,,,2,4.026737537247322e-05
4155903,3309829.0,,,,2,4.026737537247322e-05
1789750,3309829.0,,,,2,4.026737537247322e-05
2616552,3309829.0,,,,2,4.026737537247322e-05
553980,4916582.0,4926933.0,1446874.0,3309829.0,2,4.026737537247322e-05
4396130,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3048939,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3586470,4898120.0,4799838.0,1446874.0,3309829.0,2,4.026737537247322e-05
4794253,1446874.0,3309829.0,,,2,4.026737537247322e-05
4663517,3309829.0,,,,2,4.026737537247322e-05
1473877,3131342.0,3309829.0,,,2,4.026737537247322e-05
4652147,1446874.0,3309829.0,,,2,4.026737537247322e-05
3477929,3309829.0,,,,2,4.026737537247322e-05
4246074,1446874.0,3309829.0,,,2,4.026737537247322e-05
3908510,3491733.0,3309829.0,,,2,4.026737537247322e-05
3746946,4889473.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
1031699,3309829.0,,,,2,4.026737537247322e-05
1716922,3607105.0,3309829.0,,,2,4.026737537247322e-05
4809635,1446874.0,3309829.0,,,2,4.026737537247322e-05
951488,3309829.0,,,,2,4.026737537247322e-05
1556522,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3255879,3712065.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4047414,3893155.0,4936402.0,,,2,4.026737537247322e-05
151935,431790.0,4808256.0,1446874.0,3309829.0,2,4.026737537247322e-05
2663264,1446874.0,3309829.0,,,2,4.026737537247322e-05
1844067,3050645.0,1271770.0,4808255.0,,2,4.026737537247322e-05
4812453,1446874.0,3309829.0,,,2,4.026737537247322e-05
4915931,1309764.0,,,,2,4.026737537247322e-05
3839227,1446874.0,3309829.0,,,2,4.026737537247322e-05
434169,1446874.0,3309829.0,,,2,4.026737537247322e-05
1001528,3309829.0,,,,2,4.026737537247322e-05
1121280,1446874.0,3309829.0,,,2,4.026737537247322e-05
4798160,1446874.0,3309829.0,,,2,4.026737537247322e-05
4898814,3309829.0,,,,2,4.026737537247322e-05
392454,4916858.0,4808255.0,1446874.0,,2,4.026737537247322e-05
4907783,4866641.0,1424619.0,3309829.0,,2,4.026737537247322e-05
1775049,1446874.0,3309829.0,,,2,4.026737537247322e-05
419955,,,,,2,4.026737537247322e-05
4865254,4791695.0,3309829.0,,,2,4.026737537247322e-05
3985092,3309829.0,,,,2,4.026737537247322e-05
4943203,2383299.0,1446874.0,3309829.0,,2,4.026737537247322e-05
855856,3302786.0,3309829.0,,,2,4.026737537247322e-05
2279365,1446874.0,3309829.0,,,2,4.026737537247322e-05
4653170,4889473.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
392454,4916858.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
4498684,3309829.0,,,,2,4.026737537247322e-05
2471268,1446874.0,3309829.0,,,2,4.026737537247322e-05
2666504,1446874.0,3309829.0,,,2,4.026737537247322e-05
4858903,4629858.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4931136,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4672413,1446874.0,3309829.0,,,2,4.026737537247322e-05
4650825,4661773.0,4676793.0,,,2,4.026737537247322e-05
1969244,1446874.0,3309829.0,,,2,4.026737537247322e-05
537302,2003562.0,505692.0,1446874.0,3309829.0,2,4.026737537247322e-05
4829320,1446874.0,3309829.0,,,2,4.026737537247322e-05
4944531,3309829.0,,,,2,4.026737537247322e-05
4246305,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4301346,3309829.0,,,,2,4.026737537247322e-05
4942773,4263114.0,506821.0,1424619.0,3309829.0,2,4.026737537247322e-05
747477,1446874.0,3309829.0,,,2,4.026737537247322e-05
295085,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4634202,3131342.0,3309829.0,,,2,4.026737537247322e-05
535402,369581.0,3309829.0,,,2,4.026737537247322e-05
4650273,2899593.0,4676793.0,,,2,4.026737537247322e-05
2708315,3712065.0,1446874.0,3309829.0,,2,4.026737537247322e-05
524215,3309829.0,,,,2,4.026737537247322e-05
4727152,1446874.0,3309829.0,,,2,4.026737537247322e-05
4812159,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4836623,2327105.0,3309829.0,,,2,4.026737537247322e-05
517703,3309829.0,,,,2,4.026737537247322e-05
730335,1446874.0,3309829.0,,,2,4.026737537247322e-05
3096153,1446874.0,3309829.0,,,2,4.026737537247322e-05
4779422,1608487.0,3131342.0,3309829.0,,2,4.026737537247322e-05
4111303,1446874.0,3309829.0,,,2,4.026737537247322e-05
2038483,3309829.0,,,,2,4.026737537247322e-05
46673,1446874.0,3309829.0,,,2,4.026737537247322e-05
4253026,446383.0,3309829.0,,,2,4.026737537247322e-05
65714,3131342.0,3309829.0,,,2,4.026737537247322e-05
4537315,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4266637,1446874.0,3309829.0,,,2,4.026737537247322e-05
738304,,,,,2,4.026737537247322e-05
4631764,1446874.0,3309829.0,,,2,4.026737537247322e-05
108612,2196945.0,4390069.0,3309829.0,,2,4.026737537247322e-05
4662842,1251928.0,2327105.0,3309829.0,,2,4.026737537247322e-05
516790,4917499.0,1446874.0,3309829.0,,2,4.026737537247322e-05
3421945,3309829.0,,,,2,4.026737537247322e-05
2482079,1446874.0,3309829.0,,,2,4.026737537247322e-05
76588,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2380942,1446874.0,3309829.0,,,2,4.026737537247322e-05
4778648,4676793.0,,,,2,4.026737537247322e-05
1692280,1169730.0,,,,2,4.026737537247322e-05
4407040,4600891.0,4808255.0,1446874.0,,2,4.026737537247322e-05
1719896,3309829.0,,,,2,4.026737537247322e-05
2963415,3131342.0,3309829.0,,,2,4.026737537247322e-05
4799436,1446874.0,3309829.0,,,2,4.026737537247322e-05
1785490,1446874.0,3309829.0,,,2,4.026737537247322e-05
1720260,3309829.0,,,,2,4.026737537247322e-05
4566172,3309829.0,,,,2,4.026737537247322e-05
994474,1692027.0,994476.0,1446874.0,3309829.0,2,4.026737537247322e-05
3313907,1169730.0,,,,2,4.026737537247322e-05
3370470,4930368.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
4859106,1889290.0,2327105.0,3309829.0,,2,4.026737537247322e-05
4852303,234740.0,3309829.0,,,2,4.026737537247322e-05
4670091,3309829.0,,,,2,4.026737537247322e-05
3384201,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4558686,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4662621,,,,,2,4.026737537247322e-05
4458450,1446874.0,3309829.0,,,2,4.026737537247322e-05
4667800,1918502.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4942491,771878.0,793499.0,3309829.0,,2,4.026737537247322e-05
2804120,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2775948,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
2168779,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4482625,1169730.0,,,,2,4.026737537247322e-05
4795799,4662494.0,3309829.0,,,2,4.026737537247322e-05
3025728,3309829.0,,,,2,4.026737537247322e-05
1706709,4709264.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
4798641,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4905981,4908668.0,3309829.0,,,2,4.026737537247322e-05
1892877,1160745.0,4926933.0,1446874.0,3309829.0,2,4.026737537247322e-05
1799159,3491733.0,3309829.0,,,2,4.026737537247322e-05
585367,4625505.0,3309829.0,,,2,4.026737537247322e-05
3565711,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
4913437,1446874.0,3309829.0,,,2,4.026737537247322e-05
4633177,1446874.0,3309829.0,,,2,4.026737537247322e-05
1184703,1446874.0,3309829.0,,,2,4.026737537247322e-05
4419442,1446874.0,3309829.0,,,2,4.026737537247322e-05
1167478,4676793.0,,,,2,4.026737537247322e-05
4918936,4676793.0,,,,2,4.026737537247322e-05
3871887,3309829.0,,,,2,4.026737537247322e-05
4943740,3309829.0,,,,2,4.026737537247322e-05
1495156,4865701.0,1020792.0,4626775.0,4790788.0,2,4.026737537247322e-05
4724434,3309829.0,,,,2,4.026737537247322e-05
4122446,2327105.0,3309829.0,,,2,4.026737537247322e-05
2721150,3309829.0,,,,2,4.026737537247322e-05
4758293,3309829.0,,,,2,4.026737537247322e-05
771047,2977893.0,3309829.0,,,2,4.026737537247322e-05
4845687,3309829.0,,,,2,4.026737537247322e-05
3432620,523804.0,3309829.0,,,2,4.026737537247322e-05
121746,4744798.0,4808255.0,1446874.0,3309829.0,2,4.026737537247322e-05
4917495,4390069.0,3309828.0,,,2,4.026737537247322e-05
4836971,1446874.0,3309829.0,,,2,4.026737537247322e-05
1791281,3309829.0,,,,2,4.026737537247322e-05
4745328,4808255.0,1446874.0,3309829.0,,2,4.026737537247322e-05
